Label,Prediction,Probabilities
1,2,[    -1.9223     0.58804      1.2852]
1,1,[    -5.2708      6.4576     -2.1327]
1,1,[    -3.4732      2.5408      1.0132]
1,1,[    -4.0283      5.8268     -2.0776]
1,1,[    -1.2575      1.8879    -0.89097]
1,2,[    -2.5721     -2.0777      4.8331]
1,2,[     -0.513    -0.19586     0.90207]
1,1,[    -4.1305      4.3818    -0.28536]
1,1,[    -8.1135      5.5877      1.0581]
1,0,[     3.9153     -1.8982     -2.4136]
1,2,[    -1.8345    -0.39774       1.821]
1,1,[    -4.4071      2.5427     0.40719]
1,1,[    -2.8066      2.6288    -0.68765]
1,1,[    -1.4801      2.2226    -0.83169]
1,0,[      1.953       1.413     -3.3478]
1,1,[    -2.2665      2.3315    -0.24273]
1,1,[    -4.4641      1.6821       1.628]
1,1,[    -2.0655      1.2279     0.92837]
1,2,[    -1.7773    -0.21679      1.5894]
1,2,[    -2.8115      0.4531      1.3398]
1,2,[    -4.5477     0.92072      2.1203]
1,2,[    -4.7052     0.87687      2.2852]
1,1,[    -3.3408      1.7575        0.64]
1,2,[    -1.7336     0.26373      1.4746]
1,1,[    -3.7241      2.7326    -0.12027]
1,1,[    -4.5878      2.8529     0.95628]
1,1,[    -1.2675      1.2408    -0.91534]
1,1,[    -9.4937      8.1048     0.10342]
1,1,[    -6.2525      4.0506     0.67911]
1,1,[    -3.4532      1.6794      1.0947]
1,0,[     2.1203     -1.4905    -0.50577]
1,1,[   -0.34701       1.047    -0.84234]
1,1,[    -1.9603      1.7435   -0.060169]
1,1,[    -5.0977      2.7372      1.8814]
1,1,[    -4.9215      4.3395    -0.55325]
1,1,[    -4.1903      3.3898   -0.083129]
1,1,[    -2.4849      4.0728     -2.6009]
1,1,[    -5.2915      2.9122      1.5243]
1,0,[     1.5024     -1.1929    -0.76439]
1,1,[    -5.1251      2.9751      1.3108]
1,1,[   -0.71287      1.3878    -0.76414]
1,1,[    -4.6736      2.3086      1.0512]
1,1,[    -4.3795      2.2145      1.8828]
1,1,[    -7.4208      5.8689     0.89133]
1,1,[    -4.5667      4.9084     -1.0565]
1,1,[    -4.0308      1.6839      1.4552]
1,1,[    -6.5515      5.6739    -0.75356]
1,1,[    -2.4072      5.4771     -2.7977]
1,1,[    -3.2683      2.0816     0.64245]
1,1,[    -1.7301      1.7222    -0.28829]
1,1,[    -4.1236      3.8248    -0.76452]
1,1,[  -0.051467     0.48625    -0.38362]
1,1,[    -2.4366      1.4422     0.19818]
1,1,[    -1.1082      1.1318    0.045995]
1,1,[    -4.4658      4.5218    -0.25418]
1,1,[    -2.1172      2.8591    -0.30845]
1,0,[     4.8736     -3.5526     -1.6582]
1,1,[    -3.6524      3.3206    -0.35818]
1,1,[    -4.3637      2.2499      0.8596]
1,1,[    -8.7322      8.2265    -0.30137]
1,1,[    -10.993      7.1234     0.66162]
1,1,[     -5.393      5.6905     -1.0633]
1,1,[    -3.3328      1.9107     0.42339]
1,2,[    -1.7399     0.14383      1.4347]
1,2,[    -0.5319    -0.22864     0.18336]
1,2,[    -4.6296     0.70468      2.6792]
1,2,[    -3.1384     0.84104      1.6569]
1,1,[    -4.6698      6.1056      -1.846]
1,1,[    -4.1464      3.1214      0.5813]
1,1,[    -6.4034      7.2944    -0.79892]
1,1,[    -2.4883      4.6559     -2.5851]
1,1,[    -6.3134      5.4458    -0.58949]
1,2,[    -3.0458      1.0335      1.7109]
1,1,[    -2.9487      2.3257     0.46455]
1,1,[    -1.4662      2.6361    -0.77382]
1,1,[   -0.88797      1.1117    -0.55025]
1,1,[    -5.5883      4.1064    -0.53602]
1,2,[     -1.929     0.26431      1.2122]
1,1,[    -2.2461      3.4118     -0.1796]
1,1,[    -5.9163      6.6228     -1.5391]
1,1,[    -1.0432      2.1662     -0.5941]
1,1,[    -4.1823      2.2179     0.56804]
1,0,[     1.8898     -1.5717    -0.40213]
1,1,[    -6.4052      5.5074     0.44941]
1,1,[   -0.59853     0.54747    -0.13182]
1,0,[     4.3056      -2.283      -2.844]
1,2,[    -4.0593     0.82441       1.885]
1,1,[    -5.5987         2.8      2.1234]
1,1,[     -1.685      3.2046      -1.811]
1,1,[    -5.2603       5.586     -1.2963]
1,1,[    -4.8636      1.9193      1.4754]
1,2,[    -4.7499     0.57178      3.5371]
1,1,[    -3.1095      3.6021       -1.39]
1,1,[      -6.98      5.0537    -0.31213]
1,1,[    -1.8521       4.693     -3.5158]
1,1,[    -4.4337      4.2277    -0.65677]
1,1,[    -3.2384      3.3994   -0.018574]
1,2,[   -0.55909    -0.33941     0.73209]
1,2,[    -3.9237     0.74218      2.7263]
1,2,[    -2.8891     0.96499      1.4611]
1,1,[     -4.138       4.829     -2.0682]
1,2,[    -5.0422      1.5063      2.5066]
1,2,[    -1.6648    -0.18062      1.4257]
1,1,[    -3.4106      1.9871     0.85341]
1,1,[    -4.1558      3.1235     0.49592]
1,1,[    -2.0091      4.7663      -3.763]
1,1,[    -4.2321      7.5991     -3.4793]
1,1,[    -2.6269      3.3097     -1.0446]
1,2,[    -6.2799      1.9599      2.3139]
1,1,[    -3.3102       3.611    -0.77102]
1,1,[    -5.8844      6.2463     -1.3272]
1,1,[    -2.6106      2.5896    -0.75912]
1,2,[    -3.6732      1.2896      1.8842]
1,1,[    -4.8407       3.998      0.1039]
1,1,[    -5.2661      3.6669      1.1947]
1,1,[    -5.2219      6.1864     -1.5249]
1,1,[    -2.2257      3.1303    -0.58842]
1,1,[    -5.1959      2.9149      1.4813]
1,1,[    -4.1046      3.3274    -0.46159]
1,1,[    -3.1593      2.1295     0.43173]
1,1,[    -2.0878      4.6465     -3.2178]
1,1,[    -4.8904      3.3644     0.28728]
1,1,[    -4.2925      5.5137     -1.6911]
1,2,[    -2.0487     0.78618     0.91938]
1,1,[    -4.3044      5.1818     -1.1887]
1,1,[    -4.1748      3.6976     0.17511]
1,1,[   -0.66346     0.35511     0.31571]
1,1,[    -3.5834      2.8609    -0.08311]
1,1,[   -0.98696      2.4841     -1.6514]
1,1,[    -2.9479      2.3589    -0.11992]
1,1,[     -1.763      3.8968     -2.4515]
1,1,[     -2.903      2.5696    -0.63237]
1,1,[    -3.8681      4.9863     -1.6303]
1,1,[    -5.1816      3.5783     0.77155]
1,1,[    -3.7889      5.9692     -2.7726]
1,1,[    -3.6881      2.4535     0.35976]
1,1,[    -5.0431      3.3069      1.0099]
1,1,[    0.56578      1.3185     -1.8216]
1,1,[    -4.1015      3.5892  -0.0089029]
1,1,[    -3.4854      4.8917     -1.8468]
1,1,[    -1.1304      2.5179     -1.5781]
1,2,[   -0.36275     -1.2254      1.9243]
1,1,[    -5.6989      5.0277    -0.13952]
1,2,[    -1.8771     -1.9478      3.8775]
1,1,[    -3.7663      3.0352    -0.45047]
1,1,[    -3.1139      1.9195     0.73647]
1,1,[    -3.7522      3.0272     0.25967]
1,1,[    -4.2945      4.7247      -1.109]
1,1,[    -3.7822      3.6117    -0.70049]
1,1,[   -0.58026      2.6269      -2.141]
1,1,[    -4.2677      3.9008     0.28238]
1,1,[    -2.1861      1.9738   -0.081886]
1,1,[    -3.1356      3.9596     -1.6862]
1,1,[    -5.8146      5.3007    -0.41394]
1,1,[    -0.7103      1.5988    -0.97635]
1,2,[    -3.3595     0.89392      2.1343]
1,1,[     -1.659      1.9148     -0.4065]
1,1,[    -5.2954      2.8127       1.378]
1,1,[    -5.9155      4.7391    -0.36062]
1,1,[     -2.228      3.2961    -0.87131]
1,1,[    -3.4736      2.7317     0.55577]
1,2,[    -4.0194     -2.2573      4.7914]
1,1,[    -3.1632      1.1667       1.018]
1,2,[    -3.5017      1.4192       1.655]
1,1,[   -0.21963       3.716     -3.4326]
1,1,[    -6.2238      8.4449     -3.2658]
1,1,[    -1.5786      2.4427    -0.54646]
1,1,[    -1.2396       1.774    -0.19692]
1,1,[    -2.0685      2.7653    -0.72774]
1,1,[    -1.5281      3.0072     -2.8554]
1,1,[       -4.4      7.2589     -3.5647]
1,2,[    -2.3385     0.27679      1.2198]
1,1,[    -1.8153      2.2693     -1.0455]
1,2,[   -0.91347     0.24482     0.44874]
1,1,[    -6.2289      5.6597    -0.67005]
1,1,[    -1.1673      1.1212    -0.30261]
1,1,[   -0.97724       2.946     -1.2579]
1,1,[    -2.8075      5.1601     -2.5825]
1,1,[    -7.6384      6.6505     -0.5761]
1,1,[    -3.7865      6.2684     -2.7328]
1,1,[    -7.1315      4.5609     0.45222]
1,1,[      -1.32      2.3012     -1.5228]
1,1,[    -3.5452      2.3748      0.3916]
1,1,[    -1.2844       2.743     -1.2768]
1,1,[    -2.6917      5.8962     -4.2247]
1,1,[    -2.9205      3.4889    -0.81535]
1,1,[    -2.5923      2.0034     0.21841]
1,1,[    -1.2029     0.90851     0.47265]
1,1,[    -5.8408      3.3802     0.75539]
1,1,[    -7.0913      5.7136       -1.34]
1,1,[    -3.4783      2.0088     0.67193]
1,1,[     -1.292      1.8034    -0.13222]
1,1,[    -3.7733      5.7048     -1.5855]
1,1,[    -5.7239      3.0586      1.0718]
1,2,[     -2.132    -0.17139      2.1303]
1,1,[    -1.3007      2.3766    -0.94328]
1,2,[    -1.8208     0.74543      1.0667]
1,1,[    -2.3267       2.026     0.25989]
1,1,[     -1.389      2.6569      -1.698]
1,1,[    -8.0768      5.7496      1.5475]
1,1,[    -2.3802      2.1407    -0.53881]
1,1,[    -3.0313      1.1669     0.91449]
1,1,[   -0.98298      0.8331    -0.30338]
1,1,[    -3.8927      2.5279     0.44719]
1,1,[    -1.0662     0.93935    -0.30113]
1,1,[    -4.4092      4.5743     -0.3582]
1,1,[    -3.5907      3.3029    -0.25825]
1,1,[     -5.908       4.306    -0.14205]
1,1,[     -0.372     0.37259      0.1102]
1,0,[    0.37544     -1.0348     0.15821]
1,1,[    -6.0151      8.4486     -3.5176]
1,1,[    -2.7813      2.5392    -0.07728]
1,2,[    -4.6884      1.7822      2.3793]
1,1,[    -5.7456      3.8887     0.48808]
1,1,[    -3.9109       2.612     0.38157]
1,2,[    -1.0136    -0.69999       1.798]
1,1,[   -0.81326      3.9485     -2.8756]
1,1,[    -4.7807      3.9286     0.11218]
1,1,[    -4.5553       2.641      1.1104]
1,1,[    -3.2991      3.3196    -0.63751]
1,2,[    -4.2578      1.4534      1.7421]
1,1,[    -6.5953      6.5262    -0.72324]
1,1,[    -2.4447      3.3504    -0.37014]
1,1,[    -4.3503      6.7001     -3.4412]
1,1,[    -4.7577      7.7012     -3.6046]
1,2,[    -1.2308     -2.1069      3.2692]
1,1,[    -4.9434      3.9004     0.11705]
1,1,[    -3.5734      3.9084    -0.39672]
1,1,[    -3.1332      4.0181     -1.3981]
1,1,[    -1.7666      1.8429    -0.44896]
1,1,[    -4.3545      3.8644     0.19869]
1,1,[    -8.8197      7.9876     -1.2272]
1,0,[    0.46167    0.010274   -0.087435]
1,2,[    -3.1389     -2.9449      6.0691]
1,1,[     -3.763      3.0527    -0.19867]
1,1,[    -3.2377      2.3568      0.6432]
1,0,[     1.4521  -0.0098051     -1.4801]
1,1,[    -4.9462      2.8037      1.7918]
1,2,[    -1.8654     -1.4853      2.7915]
1,1,[    -8.0934      7.6715     -1.4461]
1,1,[    -8.7322      8.2265    -0.30137]
1,1,[    -4.1462      3.3242    -0.71519]
1,1,[    -2.8637      3.2341    -0.27842]
1,2,[    -1.7413     0.82208       1.018]
1,1,[    -3.0081      2.5223    -0.86724]
1,1,[    -6.1342      4.4352     0.28444]
1,1,[    -5.5936       3.122       0.752]
1,2,[    -3.0411     -1.8662      4.9753]
1,2,[    -4.2792      1.4073      2.7861]
1,2,[    -3.1263      1.3021      1.8575]
1,1,[    -2.9321      2.0725    -0.35609]
1,2,[    -3.2341    -0.46976      2.9185]
1,2,[    -1.1969     0.20117      1.0428]
1,1,[     -3.358      2.3809      1.0642]
1,2,[    -1.4034    -0.94804      2.1273]
1,1,[    -5.6957      5.2365    -0.73225]
1,1,[    -2.6435      2.4129    -0.50207]
1,1,[    -3.7921      1.9068      1.0393]
1,1,[    -1.2471      2.1256    -0.70174]
1,1,[    -4.2923      4.6318      -1.751]
1,1,[    -4.1412      2.9572     0.51711]
1,1,[    -2.0792      3.4327     -1.7928]
1,1,[      -1.26      1.9796     -1.0177]
1,1,[    -1.6167      2.7389     -1.6814]
1,1,[    -4.4358      3.4997     0.31989]
1,1,[    -3.7541      3.1978      1.0132]
1,1,[    -7.3004      4.7863      2.1545]
1,2,[    -1.5465     -1.0403      2.8448]
1,1,[    0.17299      1.7114      -1.562]
1,1,[    -1.8819      1.4685     0.30833]
1,1,[    -3.5937      5.9213     -2.8001]
1,2,[    -2.0443  -0.0046042      1.8529]
1,1,[    -5.6534      4.9244     0.35234]
1,1,[    -3.0777      2.5771     0.33922]
1,0,[     4.6948     -2.9341     -2.6931]
1,1,[     -4.762      4.6004    -0.96288]
1,1,[    -4.4991      3.0278    -0.23633]
1,1,[    -5.0711      4.4559     0.25177]
1,1,[    -3.2345      2.0236      1.0071]
1,1,[    -4.3511      1.9039      1.8131]
1,1,[    -4.1163      7.4448     -4.7454]
1,1,[    -4.1047      2.5682     0.48429]
1,1,[    -7.5334      6.1858    0.032205]
1,1,[    -3.8235       4.504      -1.141]
1,0,[     1.4162     0.68496     -2.4611]
1,1,[    -3.4502      3.2075    -0.40914]
1,2,[    -2.4532     0.81151      1.3896]
1,1,[   -0.72368     0.75219    -0.26104]
1,1,[     -3.449      2.5525    0.052361]
1,1,[    -4.5068      3.8098     -0.5694]
1,1,[    -2.5061      2.3497    -0.17098]
1,1,[    -4.5858      5.2907    -0.38691]
1,1,[    -2.9467      5.8287     -3.8669]
1,2,[    -2.3548     -2.9635       4.884]
1,2,[    -1.5386     -1.8424         3.5]
1,1,[    -4.2457      4.2114    -0.33208]
1,1,[    -6.6793      6.9241     -1.7074]
1,1,[     -5.373      3.9655    0.080078]
2,1,[    -4.0483        2.13       1.266]
2,2,[   -0.86448     -2.5575      2.5958]
2,2,[    -2.9349      0.6898      2.1308]
2,2,[    -3.8765     -0.1489      3.7824]
2,1,[    -2.3495      1.8724     0.39956]
2,2,[    -5.8713     0.58907      3.5965]
2,2,[    -3.6884     -1.6436      5.7335]
2,2,[    -1.8983     -2.9034       4.769]
2,2,[    -4.4298      -1.038      4.0303]
2,1,[    -2.8971      2.0067     0.56852]
2,2,[    -7.1745    -0.37326      6.2351]
2,1,[    -1.3334       1.033  -0.0094932]
2,2,[    -3.7235     -2.4748      5.5814]
2,2,[    -6.1363    -0.70246      6.3862]
2,1,[    -2.8763      1.4548      1.1108]
2,2,[    -4.4812    -0.15418      3.3646]
2,2,[    -7.1309    0.081317      4.9672]
2,1,[    -3.1307      2.8502     0.31509]
2,2,[    -2.9233      -4.149      7.6969]
2,2,[    -3.5038      -2.506      7.1642]
2,2,[    -3.0944     -3.3648      6.4654]
2,2,[    -6.2121    -0.96345      6.1645]
2,2,[    -2.0971     0.21755      1.3524]
2,1,[   -0.35242     0.56695    -0.15384]
2,2,[    -4.4166     -3.9324      7.6687]
2,2,[    -1.5947     -2.8986      5.0187]
2,1,[    -1.7263      1.5288   -0.062273]
2,2,[    -4.7218      1.4151      2.8827]
2,2,[    -3.9424     -1.3834      4.0469]
2,2,[    -1.6409     -2.5718      4.5606]
2,2,[    -4.5063     -1.5537      5.4336]
2,2,[    -2.8694    -0.96902      3.5293]
2,2,[    -4.5609     -2.4984      5.3701]
2,2,[    -2.4839     -3.7271      4.5126]
2,2,[    0.43414     -4.0157       3.626]
2,2,[    -3.5226     -2.2334      5.8581]
2,2,[    -2.3774    -0.12405      1.4172]
2,2,[   0.027839     -1.6719      1.6455]
2,2,[    -3.9788    -0.68663      2.9688]
2,1,[    -5.1555      2.6675      1.7689]
2,2,[    -3.6408     -2.4487      5.9247]
2,2,[    -3.7665      0.2561      2.9484]
2,2,[    -2.3324     -4.0913      6.4841]
2,2,[    -2.0109   -0.099714      1.9494]
2,2,[    -4.6244    -0.84732      3.7726]
2,2,[   -0.21624      -1.716      1.6579]
2,2,[    -7.5252      2.9052      3.0775]
2,2,[   -0.49008     -1.6751        2.07]
2,2,[    -2.9218      -3.242      4.5847]
2,2,[    -3.4938    -0.14833      2.0819]
2,2,[    -7.0841      -1.676      6.9575]
2,2,[    -1.1686     -2.7594      3.1559]
2,2,[   -0.95955     -2.0845      2.8123]
2,2,[    -3.6837     -1.9266      5.4483]
2,2,[    -5.3883    -0.16227      4.4904]
2,2,[    -1.7449     -3.8321      5.1951]
2,2,[     -2.049     -3.2773      4.8049]
2,2,[    -2.8296     -2.2998       4.376]
2,1,[    -3.0961      1.4824     0.81703]
2,2,[    -4.8315      1.4849      2.9172]
2,2,[    -3.0268     -1.3444      4.1226]
2,2,[    -1.5954     0.53589     0.55011]
2,2,[    -2.7322     -3.0223      5.8662]
2,2,[    -2.3576     -4.0318      6.9941]
2,1,[    -2.9018      1.0825     0.61414]
2,2,[    -4.4053      -0.715      3.5444]
2,2,[    -4.6036     -2.0708      7.1208]
2,2,[    -6.6618     -3.6183      9.7229]
2,2,[    0.38327     -2.2422      1.6639]
2,1,[    -2.2383     0.69072     0.58489]
2,2,[    -3.0951     -1.0313      4.0593]
2,2,[    -3.8426     -3.0736      7.2275]
2,2,[    -3.2765     -4.5907      7.0545]
2,2,[    -3.8519     -2.8392      5.8718]
2,2,[    -2.6547     -3.3505      6.0031]
2,2,[    -5.8645     -2.0658      6.2796]
2,1,[     -1.604      1.1979     0.48272]
2,2,[    -5.4005      1.8196      2.3111]
2,2,[    -3.4149     -2.9285      5.8497]
2,2,[    -4.1669    -0.48178      3.5517]
2,2,[   -0.61347     -2.5529      2.9621]
2,1,[    -4.4472      3.7783     0.01941]
2,2,[    -3.8773       1.264      1.4928]
2,2,[    -5.6276     -1.1738      5.9107]
2,0,[  -0.092203    -0.22465    -0.41273]
2,2,[    -1.5902     -3.4668      5.4326]
2,2,[    -1.1697     -1.0548      1.9419]
2,2,[    -2.7918     -3.7774      6.4753]
2,2,[    -4.2379      1.4437       2.024]
2,2,[     -2.658     -3.0145      5.1153]
2,2,[    -3.9731     -4.6603      8.9311]
2,2,[    -4.2282     -2.8632      6.8613]
2,1,[    -3.6148      1.6437      1.4198]
2,2,[    -3.5944     -3.0841      5.7854]
2,2,[    -4.0409      -3.068      6.6266]
2,2,[    -2.9948      1.0881      1.5772]
2,2,[    -3.0757    -0.54092      3.1736]
2,2,[     -3.298     0.88945      1.3695]
2,2,[    -7.1044     0.61806       5.395]
2,1,[    -1.1735     0.76781     0.26956]
2,2,[    -7.6266      2.5141      3.0089]
2,2,[    -3.5894    -0.54626      3.8983]
2,2,[     -6.416      2.0696      3.1642]
2,2,[    -5.7925      2.0017      2.6761]
2,2,[    -2.0254    -0.50405      2.9563]
2,1,[    -3.0807      2.2808     0.57043]
2,2,[    -2.8723     -3.6151      7.4614]
2,1,[    -3.8916      2.2907      1.0182]
2,2,[    -5.5086     0.48948      4.1302]
2,2,[    -4.0053   -0.057816      3.4071]
2,1,[    -0.9105     0.80619    -0.40665]
2,2,[    -4.3507    -0.63391      5.2293]
2,2,[    -4.8227     -3.9757      7.9317]
2,2,[    -6.1106     -4.5387      10.106]
2,2,[    -3.6247      -4.075      8.1318]
2,2,[    -6.1962      1.4868      2.5506]
2,2,[    -3.5292    -0.19574      3.3993]
2,2,[     -8.516    -0.24427      7.0652]
2,0,[     1.8971     -1.9184    -0.11375]
2,2,[    -2.3204     -2.0907      3.9816]
2,2,[    -4.0469     -3.5611       7.012]
2,2,[    -3.0313     -1.3711      4.5104]
2,2,[    -4.2823      -1.649      5.7358]
2,2,[    -3.7401     -3.7613      6.6045]
2,2,[    -5.1787     -2.5317      6.3579]
2,1,[    -0.3066       1.356    -0.46496]
2,2,[    -2.5803    -0.24242      2.6718]
2,2,[    -4.4575      1.8671      2.0244]
2,2,[    -2.4343      0.8591      1.1883]
2,2,[     -1.591     -3.2312       5.043]
2,2,[    -5.8257     0.13868      4.1601]
2,2,[    -1.7988     -3.5915      4.5351]
2,2,[    -5.5282      1.2762      2.5667]
2,2,[    -5.5792     -2.7793      7.5116]
2,2,[    -2.7154     -1.9328       4.603]
2,2,[    0.11839     -1.4067      1.0393]
2,2,[     -3.163     -3.7552      7.2709]
2,2,[    -6.3073      -1.452      5.2021]
2,2,[    -5.4752     -3.5548      7.2527]
2,2,[    -1.1213    -0.25346      1.3657]
2,2,[     -5.218     -1.5701       5.625]
2,2,[    -3.6857     0.70637      2.5784]
2,2,[    -1.1369     -4.5967      5.2384]
2,2,[    -1.2094     -1.2636      2.0564]
2,2,[    -2.7395     0.17876      2.9335]
2,2,[    -2.3982     0.12762      1.5104]
2,1,[    -4.9818      4.4498     -1.3784]
2,2,[     -4.354      -2.307      5.6246]
2,1,[    -3.8106      1.9026      1.5836]
2,2,[    -5.8346      -1.235      5.5284]
2,1,[    -1.1383      1.4118    -0.77165]
2,1,[     -1.228     0.75145     0.40519]
2,1,[    -4.1066      1.8981      1.3209]
2,2,[    -2.8727     -2.5871      5.3592]
2,2,[       0.45     -1.7647      1.4689]
2,0,[    0.51529     -1.2913     0.28814]
2,2,[    -3.5886   -0.074326      3.5168]
2,2,[   -0.71551     -1.2949      1.8024]
2,1,[   -0.50341     0.61878    -0.16834]
2,2,[    -3.7126     0.76725      2.0098]
2,2,[    -2.9189    0.031173      2.2696]
2,2,[    -1.1691     -2.3662      2.3881]
2,2,[    -5.7749     -3.1842      8.1777]
2,2,[     -2.857    -0.83871      3.2126]
2,2,[    -1.3155     -5.0205      6.0169]
2,1,[    -5.0001      2.6164      1.4138]
2,2,[    -2.2294     0.35964      1.7931]
2,2,[    -1.6335    -0.74651      2.4201]
2,2,[    -4.7773     -3.2304      6.3421]
2,2,[    -2.1508     -3.6514      5.9131]
2,2,[    -2.5432     -2.8588      6.0578]
2,2,[    -1.5877   -0.053776      1.2997]
2,1,[     -3.452      1.1959     0.97111]
2,2,[    -1.1946    -0.80257     0.96365]
2,2,[    -4.8389     -1.8938      6.4145]
2,2,[    -1.7849     -1.3774      3.1428]
2,2,[     -5.044     -2.8558      7.7833]
2,2,[       -6.2     -5.3795      10.332]
2,2,[    -3.6776      1.3634      1.9103]
2,2,[    -3.7636     -0.5445      3.2581]
2,2,[    -5.1085     0.38068       3.664]
2,2,[    -4.4095     -3.3856      7.3183]
2,2,[   -0.40965    -0.98776      1.8792]
2,2,[    -3.4419     0.71422      1.9665]
2,0,[     2.2616      -1.562    -0.56823]
2,2,[    -4.5519     0.87633      1.9559]
2,2,[    -1.4565      -4.316      5.3922]
2,2,[    -2.6551    -0.24057      2.1785]
2,2,[   -0.49479     -1.1464      1.7063]
2,2,[     -4.639      -3.101      5.5363]
2,1,[    -1.1383      1.4118    -0.77165]
2,1,[    -1.7922      1.0696     0.11886]
2,1,[    -4.5509      2.4393     0.63609]
2,2,[    -2.1865     -2.0777        4.45]
2,2,[    -3.1572      -1.894      5.4076]
2,2,[    -2.8041      -2.838      5.6278]
2,2,[    -4.3551     -1.2586      4.9378]
2,2,[    -5.1132      1.4335      2.0824]
2,2,[    -3.1072      1.2243      1.6464]
2,2,[    -2.6948      -3.096      5.1347]
2,2,[      1.576      -3.383       2.238]
2,1,[    -4.2361       2.232     0.10953]
2,2,[    -3.4248     -2.8305      5.8087]
2,1,[     -5.638      5.6504     -1.6292]
2,2,[    -8.3936      1.7215      4.3065]
2,0,[     2.0697     -2.7524   -0.095631]
2,2,[     -5.897    -0.75504      5.8669]
2,2,[    -4.7966     -3.7018      8.7599]
2,2,[    -4.0756    -0.26109      3.0538]
2,2,[    -2.6275     -3.0382      6.1452]
2,2,[    -5.8699    -0.95863      4.8448]
2,2,[    -3.8258     -2.0427      5.2577]
2,2,[    -2.1334     -1.7757      3.3895]
2,1,[    -5.0736      2.8472     0.68224]
2,1,[    -4.3889      3.3959     0.80874]
2,2,[    -2.9984     -1.3154      3.8017]
2,2,[    -6.7577      2.4028      3.4168]
2,2,[    -2.6269     -3.5596      5.9646]
2,1,[    -1.4305       1.445   -0.088696]
2,2,[    -3.8767    0.053157      2.8079]
2,2,[    -3.0759     -1.2114      3.0335]
2,2,[    -5.4036     -2.5042      5.8011]
2,2,[   -0.81328    -0.40447     0.69543]
2,2,[     -1.898     -2.3376      4.5134]
2,2,[    -1.6609    0.017579      1.4171]
2,1,[    -2.3932      1.3765      1.2604]
2,1,[    0.30393      1.4802      -1.719]
2,1,[    -3.7023      2.2188     0.12351]
2,2,[    -4.0731      1.1879      2.1897]
2,2,[    -3.6103     -3.2795      7.0131]
2,2,[    -2.0956   -0.024946      2.0077]
2,2,[    -4.1034     0.24809      3.1813]
2,0,[     2.1607    -0.63731     -1.2868]
2,2,[    -3.7336    -0.55214      3.6938]
2,1,[    -6.5596      2.9898      2.5314]
2,2,[    -4.0672    -0.87024      3.3297]
2,2,[    -5.4736     -1.5611      6.1123]
2,0,[     1.2258    -0.49922    -0.42262]
2,2,[    -4.2508     -5.1843      8.9046]
2,2,[    -3.1458     -2.7152      4.9712]
2,1,[    -2.5881     0.94772     0.83158]
2,2,[    -2.4262      -2.419      4.1452]
2,1,[    -2.1679       1.403     0.52289]
2,2,[    -2.1831    -0.91209      2.6502]
2,2,[    -2.3299     -3.7116      6.3205]
2,1,[    -5.0558      4.8891     -1.3988]
2,2,[    -4.7597     -3.0118      6.7271]
2,2,[    -3.7685     -3.7267      7.0855]
2,1,[   0.057487     0.39556     -0.2743]
2,2,[    -7.7235    -0.52108      5.8415]
2,2,[      -1.27     0.65326     0.72743]
2,2,[    -5.2875      -1.057      5.0546]
2,1,[    -4.2818      2.2719     0.84502]
2,2,[    -8.5012      2.5628      4.6575]
2,2,[    -3.0323     -2.0301        5.55]
2,2,[    -3.4466      1.4402      1.9456]
2,2,[    -3.8346     0.70319      2.2699]
2,2,[    -3.8487     -3.1104      6.6311]
2,2,[    -4.3054     -3.6062      8.1504]
2,2,[    -2.0567    -0.85896      2.2971]
2,0,[    0.85541     -2.0051      0.7469]
2,2,[    -4.0336    -0.75952      4.7345]
2,2,[     -5.166    0.039784      4.2151]
2,1,[    -3.7829       2.607     0.86305]
2,2,[    -4.9519     -4.7664      9.4139]
2,2,[    -3.5584     -2.2374      5.1207]
2,2,[     -3.775     0.79353      2.0568]
2,2,[    -3.2537     0.60272      2.2382]
2,2,[    -1.3652    -0.34571      1.5218]
2,2,[    -3.2989     0.51813      2.6461]
2,2,[    -2.8216    -0.26173      2.8453]
2,2,[    -3.8909     -1.1534      4.7852]
2,1,[   -0.17268      1.2579     -1.1704]
2,2,[    -3.3969     -2.1225      5.1811]
2,2,[    -2.7437     -1.0105      2.9039]
2,2,[    -4.9996    -0.42711      3.8621]
2,2,[    -2.8383    -0.28888      3.1268]
2,1,[    -2.8897      1.8117      0.8662]
2,2,[    -2.4069     -3.9046      6.3963]
2,2,[    -4.0593     -2.6849      6.1361]
2,2,[    -2.9998      -2.608      5.6587]
2,2,[   -0.59473     -3.8685      4.7348]
2,2,[    -4.5464     -1.8423      6.5261]
2,2,[    -4.5049     -3.0331      7.0711]
2,2,[     -1.418     -1.7901      3.3235]
2,2,[    -2.8843     -3.9535      7.1253]
2,2,[    -6.4995     -3.0489      7.5084]
2,2,[    -5.8081     -2.7363       8.098]
2,2,[    -5.1247     -1.6104      5.5966]
2,1,[  -0.032525     0.17083  -0.0048889]
2,1,[    -4.6396      3.2766     0.48054]
2,2,[    -4.3874     -5.0704      9.6373]
2,2,[    -3.3902     0.13824      1.7962]
2,2,[    -6.9996    -0.65453      5.6527]
2,2,[    -5.8309     -2.3378      6.6678]
2,2,[    -4.8201     0.59892      3.3916]
2,2,[    -4.3707     -0.7016      4.7087]
2,2,[       -3.4    -0.69536      4.2466]
2,2,[     -3.197     -2.9806      6.6395]
