Label,Prediction,Probabilities
1,1,[    -2.6594     0.72852    -0.49961]
1,2,[    -2.1261     0.27343     0.50439]
1,1,[    -2.2769     0.98873    -0.93795]
1,2,[     -1.537     0.33293     0.47497]
1,1,[    -1.6437     0.41281     0.28523]
1,1,[    -2.1587      1.0542     -1.0542]
1,1,[    -2.2386      0.9584    -0.87329]
1,1,[    -1.7065     0.40424     0.32703]
1,1,[    -2.0687      1.2061     -1.3136]
1,1,[      -3.58      1.5874     -2.2457]
1,1,[    -1.3139     0.67879    -0.20866]
1,1,[    -2.5834     0.66214    -0.29225]
1,2,[    -2.6311   -0.054337       1.091]
1,1,[    -2.5525      1.4181     -1.7754]
1,1,[    -2.4314      1.3077      -1.563]
1,1,[    -1.1934     0.74501    -0.32074]
1,1,[    -2.8046       1.082     -1.1955]
1,1,[    -2.5621      1.0427     -1.0918]
1,1,[    -1.1723     0.56591    0.040224]
1,1,[    -1.3707     0.55567   0.0083737]
1,1,[    -2.0826     0.43191     0.21365]
1,2,[    -2.1258     0.26871     0.44265]
1,0,[      2.118     0.21724    -0.31026]
1,1,[    -2.6057     0.37655     0.17082]
1,1,[    -3.6101      2.6869     -3.5926]
1,0,[     1.2417     0.13868     0.11357]
1,2,[    -1.3105     0.30475     0.53555]
1,2,[    -2.7204     0.11382     0.66166]
1,1,[    -2.6349     0.51945   -0.057192]
1,2,[    -1.7883     0.16046     0.74629]
1,2,[    -2.0758   -0.031269      1.0729]
1,1,[    -1.9314     0.72789     -0.3795]
1,1,[    -2.0003       0.972    -0.87754]
1,1,[    -2.9468      1.1037     -1.2618]
1,1,[     -4.117      1.2458     -1.6681]
1,1,[     -1.705      1.0864      -1.038]
1,0,[     3.8986    -0.29409    -0.70062]
1,1,[    -2.5641      1.3261     -1.6119]
1,1,[   -0.73213     0.88215    -0.45434]
1,2,[    -0.7321    -0.17459      1.5203]
1,1,[    -1.0065     0.74161    -0.28608]
1,1,[    -3.7397      1.3331     -1.7836]
1,1,[    -2.6518      1.2458     -1.4785]
1,1,[    -1.5892     0.41661      0.3097]
1,1,[    -1.9588     0.98311    -0.88704]
1,2,[    -2.1858     0.18445     0.67414]
1,1,[    -4.1883      1.7023     -2.5334]
1,1,[    -2.1627      1.8925     -2.1507]
1,1,[    -2.9593      1.8803     -2.4727]
1,1,[    -1.7858      1.3131     -1.3665]
1,1,[    -3.4241       1.787     -2.6045]
1,1,[    -2.4136      1.1803     -1.3246]
1,1,[    -2.2601      1.2409     -1.4096]
1,1,[    -3.1533       1.757     -2.4996]
1,2,[   -0.66287    -0.12228      1.4156]
1,1,[    -2.1851     0.82382    -0.61311]
1,2,[    -1.5494     0.31422     0.49229]
1,1,[    -2.1271     0.77711    -0.50634]
1,0,[     2.7543    -0.28614    -0.08655]
1,1,[    -2.7799     0.90182    -0.85197]
1,2,[    -2.9603     -0.6203      2.2114]
1,2,[    -1.5642     0.31794     0.47987]
1,1,[    -2.3796     0.52124   -0.076063]
1,1,[    -2.2491      1.0269    -0.99724]
1,1,[    -2.4704      1.1857     -1.3423]
1,1,[    -3.3914      1.7923     -2.6035]
1,1,[     -3.038      1.6793     -2.3331]
1,1,[    -5.1061      2.7103     -4.4105]
1,1,[    -1.4113       1.221     -1.0868]
1,1,[    -2.2375      1.4396     -1.7543]
1,2,[    -2.1668   -0.030269      1.0752]
1,1,[    -1.6976     0.56079  -0.0088947]
1,1,[    -1.9165       1.097     -1.0822]
1,1,[     -2.766     0.89045    -0.81839]
1,2,[    -1.8412     0.12311     0.82744]
1,1,[    -3.4249      1.5044     -2.0709]
1,1,[    -2.1212     0.41488     0.23975]
1,1,[    -5.1032      2.1634     -3.5316]
1,1,[    -2.0747     0.82983    -0.61186]
1,1,[      -3.41      1.8474     -2.7142]
1,1,[    -2.1866     0.91568    -0.78968]
1,1,[    -2.6865      1.2391     -1.4713]
1,1,[    -1.8694     0.45952     0.20243]
1,2,[    -1.8012    0.035282     0.96651]
1,1,[    -3.9476      2.5361     -3.5603]
1,1,[   -0.79114     0.97606    -0.57579]
1,2,[    -1.4314     0.27317     0.58584]
1,1,[    -3.0021      1.8528     -2.4931]
1,2,[    -2.4147     0.29041     0.30633]
1,1,[    -2.6976      1.4922     -1.9369]
1,0,[     3.4104     -0.2376    -0.53605]
1,1,[    -2.3045     0.54452   -0.085909]
1,2,[    -2.0111    0.047308     0.89674]
1,1,[    -2.6383      1.1934     -1.3815]
1,1,[    -3.8116      2.3243     -3.2926]
1,1,[    -1.2202      1.2774     -1.0808]
1,2,[    -2.3265    -0.28418      1.6067]
1,1,[    -3.4397      1.4643     -1.9996]
1,2,[    -2.1413    0.099917     0.80106]
1,1,[     -1.822      1.2804     -1.3798]
1,2,[    -1.7759    -0.56832      2.2485]
1,1,[    0.49525     0.94552    -0.33233]
1,1,[    -3.2706      1.9471     -2.7316]
1,1,[    -2.7604     0.74028    -0.51931]
1,1,[    -2.3849      1.1948     -1.3369]
1,1,[    -4.6278      1.7708     -2.7307]
1,2,[    -1.8843     -0.3872      1.8291]
1,1,[    -1.7689     0.51112    0.064631]
1,1,[     -2.063      1.3473     -1.5719]
1,1,[    -6.1963      3.2349     -5.4373]
1,1,[    -2.3489      1.0985     -1.1596]
1,1,[    -2.1482     0.93943    -0.83127]
1,1,[    -3.7826      1.8321     -2.7392]
1,1,[    -2.4964     0.51662   0.0056399]
1,1,[   -0.95049     0.41523     0.36585]
1,1,[    -2.2883     0.63364    -0.21786]
1,1,[    -2.2485     0.44646    0.080964]
1,2,[    -1.5467     -0.3045      1.6943]
1,1,[    -2.2444      1.2773     -1.4717]
1,2,[    -1.5846    -0.22429      1.5032]
1,0,[     2.4642   -0.057921    -0.27528]
1,1,[    -2.4466      1.3075      -1.554]
1,2,[    -2.1066      0.2335     0.53736]
1,1,[    -1.6659     0.76618    -0.43332]
1,1,[    -2.7196      1.3048     -1.5955]
1,1,[     -2.962      1.6338     -2.2321]
1,1,[    -2.5894      1.9085     -2.3017]
1,1,[    -1.9183      1.1659      -1.214]
1,1,[    -1.8477     0.49191    0.065817]
1,1,[     -3.325      1.9851     -2.7877]
1,1,[    -2.6687      1.4024     -1.7748]
1,1,[    -3.9133      2.1056     -3.2654]
1,1,[    -2.9953      1.6115     -2.2061]
1,1,[    -2.6606      1.7058     -2.1787]
1,1,[   -0.60269     0.70688     -0.1571]
1,1,[    -1.9476     0.62913    -0.19605]
1,1,[     -1.833     0.74499    -0.41205]
1,1,[    -4.7447      1.6321     -2.4859]
1,1,[    -4.4909      1.7619     -2.7036]
1,1,[    -3.2024      1.4265     -1.9027]
1,1,[    -1.9536     0.90508    -0.73514]
1,1,[    -2.1047       1.407     -1.6422]
1,1,[    -2.8307       1.157     -1.3391]
1,1,[    -3.2108      1.9635     -2.6939]
1,1,[    -1.7247     0.45637     0.21477]
1,1,[    -2.5821     0.76332    -0.55503]
1,1,[     -1.957     0.36247     0.31041]
1,2,[     -2.138     0.18447     0.66728]
1,2,[    -2.3347     0.11879     0.77274]
1,2,[    -1.8879    -0.10284      1.2592]
1,1,[    -1.7526      1.0304    -0.93804]
1,1,[    -2.3779      1.3132     -1.5494]
1,1,[    -3.0152     0.74277    -0.55317]
1,2,[    -1.5668     0.34319     0.37895]
1,1,[     -2.687      1.3342     -1.6409]
1,1,[    -1.9797     0.89687    -0.71975]
1,0,[     2.7341   -0.058086    -0.37595]
1,1,[    -2.0146      1.3012     -1.4815]
1,1,[    -2.5316      1.6309     -2.0519]
1,2,[    -1.5519     0.24454     0.64692]
1,1,[    -1.6657     0.55212    0.023366]
1,1,[    -2.6626      0.9489    -0.91241]
1,2,[    -1.0919    0.035454      1.0376]
1,1,[    -2.9479      1.1771     -1.3876]
1,2,[    -1.7384    -0.58532      2.2667]
1,2,[    -2.3823    -0.17087      1.3218]
1,1,[    -3.3246      2.0207     -2.8021]
1,1,[     -1.245     0.76541    -0.36853]
1,1,[   -0.80637     0.45187     0.30151]
1,1,[    -2.2393     0.66496    -0.32149]
1,1,[    -1.9282       1.158     -1.2025]
1,1,[    -2.9623      1.8026     -2.4428]
1,1,[    -2.2767      1.4482     -1.7869]
1,1,[    -2.1518     0.96855    -0.88419]
1,1,[    -2.3341       1.512      -1.856]
1,1,[     -3.236       2.057     -2.7703]
1,1,[    -2.5203     0.97897     -0.9548]
1,1,[    -2.1414     0.82363    -0.60398]
1,1,[    -2.0946      1.0133    -0.96522]
1,1,[    -4.2381      2.1072     -3.3107]
1,2,[    -1.9903    -0.30034      1.6467]
1,2,[    -3.2326     -1.0901      3.1912]
1,1,[    -1.9261     0.38042      0.3127]
1,1,[   -0.99916     0.84423    -0.47676]
1,2,[    -2.2931   -0.088785      1.1024]
1,1,[     -2.677      1.3827     -1.7397]
1,1,[    -2.5199     0.86049    -0.72984]
1,1,[    -3.0171      1.0031     -1.0696]
1,2,[       -1.6     0.18718     0.72323]
1,1,[    -3.6052      1.1053     -1.3529]
1,1,[    -1.8489      1.1258     -1.1363]
1,2,[   -0.87756     0.15256     0.80795]
1,1,[     -2.573      1.5403      -2.004]
1,1,[    -2.0995      1.0393     -1.0143]
1,1,[    -3.8913      2.1646     -3.2825]
1,1,[     -3.624      1.9866     -2.9944]
1,1,[    -1.5435     0.93252    -0.72591]
1,1,[    -3.8061      2.0936     -3.1898]
1,1,[    -2.6799     0.88784    -0.80771]
1,2,[    -2.0771   -0.049841      1.0902]
1,1,[     -2.996      1.4614     -1.9287]
1,1,[    -2.2548      1.4141     -1.7211]
1,1,[     -1.666     0.67101    -0.25318]
1,1,[    -2.7711      1.6023     -2.1553]
1,1,[    -1.7293     0.45172      0.1331]
1,1,[    -4.5786      2.5006      -3.932]
1,2,[    -2.2756   -0.085768      1.1558]
1,1,[    -1.8568     0.68188    -0.29568]
1,1,[    -1.8453     0.89916    -0.70976]
1,1,[    -2.3555     0.89851     -0.7848]
1,2,[    -2.1036     0.32599     0.33319]
1,1,[    -2.5696       1.769     -2.1558]
1,1,[   -0.79387     0.88023    -0.47463]
1,1,[    -1.7364     0.65727    -0.23409]
1,1,[    -2.1319     0.31698     0.31107]
1,1,[    -3.1515      1.6381      -2.286]
1,1,[    -2.8872     0.38087     0.23423]
1,1,[    -2.8752     0.96068    -0.96935]
1,1,[     -2.127      0.5727   -0.082956]
1,1,[     -2.235      1.2091     -1.3461]
1,1,[    -2.7628       1.069     -1.1636]
1,2,[    -2.4529     0.11485     0.75742]
1,1,[     -2.621      1.7229     -2.1564]
1,1,[    -1.9211     0.83303    -0.59726]
1,1,[    -2.0488     0.60492    -0.13093]
1,1,[    -3.3988      1.9567     -2.8307]
1,1,[    -2.6166      1.2255     -1.4426]
1,1,[    -1.9178      0.8217     -0.5715]
1,1,[    -3.1547      1.2319     -1.5226]
1,1,[   -0.74135     0.76292    -0.28722]
1,0,[     2.0959    0.038934     -0.1793]
1,0,[     15.111     -2.5385     -3.7527]
1,2,[    -1.7009     0.31127     0.50057]
1,1,[    -2.6185      1.2316     -1.4504]
1,1,[     -2.191     0.75332    -0.47723]
1,1,[     -2.737        1.34     -1.6656]
1,1,[    -1.7036     0.97236    -0.81987]
1,1,[    -2.1992      1.4704     -1.7386]
1,1,[    -1.8277     0.53559   0.0027517]
1,1,[    -2.6345      1.4107     -1.7851]
1,2,[    -2.2438     0.16963     0.66427]
1,1,[    -2.5043      1.0125     -1.0223]
1,1,[    -2.1791      1.2584     -1.4278]
1,1,[     -3.301      1.6989     -2.4093]
1,1,[    -2.3546     0.45528    0.073642]
1,1,[    -1.8302      1.1799     -1.2282]
1,1,[    -4.8308      2.3607     -3.8723]
1,2,[   -0.22896    0.034428      1.0929]
1,2,[    -2.8153     0.15765     0.55775]
1,1,[    -3.2911      1.9788     -2.7599]
1,1,[    -3.9583       2.034     -3.1339]
1,1,[    -2.2559     0.70478      -0.394]
1,1,[     -2.035     0.84042    -0.61902]
1,1,[    -2.2217           1    -0.94847]
1,1,[    -1.6192      1.3133      -1.279]
1,1,[    -3.3873      1.9214     -2.8075]
1,1,[    -3.5334      2.0731     -2.9789]
1,1,[    -2.8426      1.2134     -1.4424]
1,1,[    -4.0012      2.3652     -3.4472]
1,1,[    -2.8997     0.84278    -0.74148]
1,2,[    -2.3097    -0.15374      1.2933]
1,2,[     -2.127    -0.15856      1.2778]
1,1,[    -2.6558      1.0034      -1.019]
1,1,[    -3.1384      1.9875     -2.6502]
1,1,[    -3.3627      1.5817     -2.2056]
1,1,[    -2.5317      1.5569     -2.0212]
1,1,[    -2.4757      1.2037     -1.3584]
1,2,[    -2.2213     -0.1036      1.1861]
1,2,[     -1.887     0.18952      0.6838]
1,1,[    -2.5201       1.335     -1.6131]
1,1,[    -3.1111     0.96424     -1.0157]
1,1,[    -1.9589     0.55606   -0.080668]
1,1,[    -2.1562     0.91851     -0.7911]
1,1,[    -2.6433     0.74922    -0.53356]
1,2,[    -1.0655     0.35348     0.46689]
1,1,[    -3.7239      2.0621     -3.1157]
1,1,[    -2.6189      1.6317     -2.1171]
1,0,[     1.2278     0.75377    -0.35628]
1,1,[    -3.5352      1.8796     -2.7895]
1,1,[    -2.4443      1.2525     -1.4602]
1,2,[    -1.8023     0.19096     0.71351]
1,1,[    -2.3169      1.2525     -1.4406]
1,1,[    -6.1698       2.836     -4.9359]
1,2,[    -2.4991    -0.71967      2.5113]
1,1,[   -0.57104     0.59959    0.048169]
1,1,[    -1.7937     0.36038     0.34081]
1,1,[    -2.2334      0.5173   -0.065695]
1,2,[     -1.806   -0.093745      1.2184]
1,1,[    -1.9477      1.1434      -1.184]
1,1,[    -1.8645      1.2934     -1.4168]
1,1,[    -2.5036      1.1194     -1.2185]
1,1,[    -3.4221      2.0683     -2.8942]
1,0,[     3.2662    -0.20525    -0.49707]
1,1,[    -2.3369      1.3972     -1.7082]
1,1,[    -2.8784      1.1299     -1.3021]
1,1,[    -3.4446      2.0612     -2.9081]
1,1,[    -2.8663      1.6956     -2.3272]
1,1,[     -1.816      1.1284     -1.1246]
1,1,[    -3.3725      1.5666     -2.1779]
1,1,[    -3.3456      1.6801     -2.3883]
1,1,[    -1.8857     0.40693     0.22078]
1,2,[    -4.5046     -2.0047      5.0236]
1,1,[    -2.7497      1.1615     -1.3431]
1,1,[    -2.1488      1.4432     -1.6899]
1,1,[    -2.1712      1.0798     -1.0956]
1,1,[    -2.4102     0.89102    -0.76994]
1,1,[    -1.8181     0.61304    -0.14538]
1,1,[   -0.98129      1.1886    -0.87937]
1,1,[    -3.7592      2.0638     -3.1426]
1,2,[     -3.007    -0.75497      2.4981]
1,1,[     -2.795      1.4784     -1.9283]
1,2,[    -2.3424     0.24446      0.4862]
1,2,[    -1.3436    -0.05503      1.1674]
1,1,[    -2.8155     0.59795    -0.26356]
1,1,[    -1.6228     0.87055    -0.62649]
1,1,[    -2.5119     0.41326     0.13159]
1,1,[    -3.3688      0.6182    -0.31736]
1,1,[    -2.9166      1.7555     -2.3893]
1,2,[     -1.984    0.026198     0.96229]
1,2,[    -2.6076    -0.90813      2.9042]
1,1,[    -2.0152      1.3318     -1.5376]
1,1,[    -2.4618      1.3033     -1.5609]
1,1,[    -4.9617       2.398     -3.9407]
1,1,[     -2.547     0.40518     0.16879]
1,1,[    -2.2288     0.83926    -0.64751]
1,1,[    -2.2356      0.6957    -0.38504]
1,1,[    -1.9817      1.5032     -1.6161]
1,1,[    -3.5756        2.21     -3.0669]
1,1,[    -4.1276      1.0556     -1.3068]
1,1,[    -1.6287      1.0892     -1.0312]
1,1,[    -2.0485      1.1061     -1.1284]
1,1,[    -1.2826     0.59245   -0.015775]
1,1,[    -3.9925      2.4899     -3.5546]
1,1,[    -1.9288      0.7053    -0.35086]
1,1,[    -1.8189     0.85798    -0.62515]
1,1,[    -2.0938     0.66225    -0.29798]
1,1,[     -1.355     0.63654    -0.14024]
1,2,[    -1.8763     0.16347     0.73854]
1,1,[    -2.0037     0.38585     0.17333]
1,1,[    -2.1912     0.87959    -0.71885]
1,1,[    -2.4172     0.89509    -0.69997]
1,1,[     -2.676     0.76844    -0.57575]
1,1,[    -1.6611      1.1153      -1.085]
1,2,[    -3.0762    -0.59787       2.149]
1,1,[    -2.5556      1.7376     -2.1275]
1,1,[    -2.2394     0.57926    -0.11043]
1,0,[     2.7697   -0.053157    -0.39282]
1,0,[     1.7853     0.06063    -0.07453]
1,1,[    -2.0944     0.82007    -0.59328]
1,1,[    -2.7365      1.3767     -1.7365]
1,1,[    -2.8593       1.576     -2.1221]
1,1,[    -1.8623      1.2881     -1.4129]
1,1,[    -1.0845     0.71332    -0.24566]
1,2,[     -1.723   -0.061457      1.1579]
1,1,[    -1.9476     0.65666    -0.25383]
1,1,[    -2.2913     0.92306    -0.82528]
1,1,[    -1.3422     0.68204    -0.22071]
1,1,[    -2.0074     0.80389    -0.54803]
1,1,[    -2.5117     0.92456    -0.85586]
1,1,[    -3.1251      1.8979     -2.6031]
1,1,[    -3.3213      1.7546     -2.5211]
1,1,[    -3.5048     0.33417     0.26884]
1,1,[    -1.7172      1.0544    -0.97707]
1,1,[    -2.4818      1.0077     -1.0038]
1,2,[   -0.94648   0.0069854      1.0928]
1,1,[    -1.4613     0.79069    -0.44775]
1,1,[    -2.8294      1.5056     -1.9872]
1,1,[    -2.5647      1.4013     -1.7523]
1,1,[    -4.3536      2.7368     -3.9524]
1,1,[    -3.5324      1.9669     -2.9341]
1,1,[    -2.5685     0.64987    -0.28909]
1,1,[    -2.0486     0.69315    -0.34318]
1,1,[    -2.4299      1.4063     -1.7373]
1,1,[    -2.0272      1.3322     -1.5383]
1,2,[    -2.3817     0.28177     0.46898]
1,1,[    -2.6068      2.1962     -2.6792]
1,1,[    -3.1457      1.5876     -2.1926]
1,1,[    -1.5981     0.66227    -0.22329]
1,1,[    -1.8545     0.72768     -0.3817]
1,1,[    -2.9969      1.6237     -2.2238]
1,1,[    -1.4827      0.7991    -0.46852]
1,1,[    -2.1507     0.73138    -0.43296]
1,2,[     -1.083    -0.15734       1.436]
1,1,[    -2.3495      1.2334     -1.4105]
1,1,[    -2.0671     0.36669     0.24693]
1,2,[    -1.9361    -0.22058      1.4619]
1,1,[    -3.6448      1.2218      -1.568]
1,1,[    -2.4011     0.45677    0.091816]
1,1,[    -2.4329     0.64315    -0.29431]
1,1,[    -1.8292     0.51621    0.018274]
1,1,[     -3.986      2.3691     -3.4376]
1,1,[    -1.8125     0.48098     0.11406]
1,1,[    -2.9634       1.063      -1.183]
1,1,[    -1.2956     0.66982    -0.18781]
1,0,[    0.88635     0.17176     0.26774]
1,2,[    -2.6215    -0.14884      1.2723]
1,1,[    -1.1003      1.0405    -0.77109]
1,1,[    -2.7917     0.92426    -0.86978]
1,1,[    -1.8677      1.0076    -0.91185]
1,1,[    -2.0604      1.3429      -1.564]
1,2,[    -1.7424     0.21669     0.66768]
1,1,[    -2.2523     0.69118    -0.35685]
1,2,[    -1.8493     0.11256     0.83893]
1,1,[    -1.9083     0.97611    -0.86369]
1,2,[    -1.8843     -0.3872      1.8291]
1,1,[    -2.0686     0.45542    0.086842]
1,1,[    -2.4205      1.4717     -1.8568]
1,1,[    -1.8633      1.4333     -1.5031]
1,1,[    -2.3983     0.99573    -0.96889]
1,1,[    -1.8552     0.80474    -0.52947]
1,1,[    -2.0859       1.165     -1.2357]
1,1,[    -2.6462      1.5613     -2.0528]
1,1,[     -2.858     0.91571    -0.88797]
1,1,[    -2.7443      1.0596     -1.1392]
1,1,[    -2.2155      1.2045     -1.3353]
1,2,[    -1.6835    -0.50716      2.1047]
1,1,[    -2.6886     0.70042    -0.44654]
1,2,[    -2.5161    -0.44101      1.8948]
1,1,[    -2.1911      1.4331     -1.7171]
1,1,[    -2.3968      1.5563     -1.9209]
1,2,[    -2.0912     0.30289     0.36246]
1,1,[    -2.8077      1.0833     -1.1992]
1,1,[     -3.002      1.3215     -1.6682]
1,1,[    -3.6929      1.7872     -2.6327]
1,2,[    -2.0129     0.21897     0.58523]
1,1,[    -1.9661     0.41892     0.26386]
1,1,[    -2.2055     0.91757    -0.79403]
1,1,[    -1.9154      1.0414    -0.98606]
1,1,[    -1.9598      1.1881     -1.2619]
1,1,[   -0.98129      1.1886    -0.87937]
1,1,[    -2.8636      1.7001      -2.327]
1,2,[    -2.3898    -0.23058      1.4345]
1,1,[    -3.6541      2.0695      -3.067]
1,0,[     1.1898     0.21611    0.067432]
1,1,[    -5.3309      2.5769     -4.3408]
1,1,[    -2.2075       1.008    -0.97207]
1,2,[    -2.2011  -0.0061992      1.0254]
1,1,[    -1.9775     0.79438    -0.52924]
1,1,[   -0.63904     0.62073  0.00066924]
1,2,[     -2.406     0.20397     0.61101]
1,1,[    -2.1801     0.57121    -0.13871]
1,1,[    -2.0435      1.1554     -1.2219]
1,1,[    -3.0185      1.0976      -1.248]
1,1,[    -1.2963       2.182     -2.3761]
1,1,[    -2.1079     0.51491    0.042495]
1,2,[    -2.0353     0.28244     0.45045]
1,1,[    -3.5101      1.2288     -1.5533]
1,1,[    -1.9582      0.6534    -0.19344]
1,1,[    -2.7798      1.0922     -1.2086]
1,2,[    -1.5164     0.34142     0.45188]
1,2,[     0.2113    0.089144     0.84354]
1,1,[    -2.6474     0.46473   -0.067965]
1,0,[     4.7031    -0.57586    -0.77392]
1,1,[    -4.1155      2.3333     -3.5189]
2,1,[    -2.6026     0.62491    -0.23322]
2,1,[    -1.8318     0.87453    -0.65812]
2,2,[    -3.5112     -1.6001      4.2511]
2,2,[    -2.5524     -1.2278      3.5792]
2,2,[    -2.6455    -0.68554      2.3803]
2,1,[    -2.7289     0.89295    -0.81896]
2,2,[    -5.8017      -3.087      7.1836]
2,2,[    -2.0264    -0.81295      2.7582]
2,2,[    -5.1792     -2.9144      6.8598]
2,2,[    -2.9487    -0.83366      2.6631]
2,2,[    -2.2264    -0.33107       1.637]
2,2,[    -1.8627     0.31183     0.46861]
2,1,[    -1.9616     0.56673   -0.064378]
2,1,[    -2.2278      0.7749    -0.52829]
2,2,[     -4.297     -2.3489      5.7402]
2,2,[   -0.86058     0.12028     0.88565]
2,2,[    -2.2679    -0.55496      2.1769]
2,2,[    -1.7492     0.24088     0.61975]
2,2,[    -2.8454     -0.8979      2.8535]
2,2,[    -2.4136    -0.18916      1.3385]
2,1,[    -2.7453      1.1262     -1.2686]
2,2,[   -0.49784    0.093494     0.98086]
2,2,[    -5.0605     -2.8405      6.7173]
2,1,[    -1.5683     0.81336    -0.50003]
2,2,[    -3.4246     -1.7336      4.5589]
2,2,[    -1.8515    -0.18184      1.3999]
2,2,[    -4.5667     -2.4317       5.949]
2,2,[    -3.2013    -0.82174      2.6054]
2,2,[    -2.8573    -0.28394      1.5026]
2,2,[    -3.4815     -1.8926       4.886]
2,1,[    -2.7384      0.6618    -0.33004]
2,2,[    -3.0747     -1.0535      3.1633]
2,2,[    -5.8994     -3.0533      7.1085]
2,2,[    -1.1066    -0.13656       1.397]
2,2,[    -3.6718     -1.7998      4.6953]
2,2,[     -2.525    -0.60273      2.2418]
2,2,[     -1.637     -0.5172       2.143]
2,2,[    -5.9736     -3.0539      7.1156]
2,2,[    -3.4537     -1.7814      4.6597]
2,2,[     -2.151    -0.37716      1.7976]
2,2,[    -4.6273     -2.1917      5.4224]
2,2,[    -2.4841    -0.48875      1.9734]
2,2,[    -6.0971     -3.2316      7.4898]
2,2,[    -2.4945    -0.45118      1.9134]
2,1,[   -0.15391     0.62999      0.0405]
2,1,[     -2.668     0.91704    -0.86616]
2,2,[    -2.0674    -0.28469      1.6134]
2,2,[    -1.7196     0.27105      0.5403]
2,1,[    -1.3619     0.78199    -0.41983]
2,2,[    -2.0073   -0.019921      1.0235]
2,2,[    -2.2534    -0.21279      1.3857]
2,2,[    -2.6381    -0.36164      1.6583]
2,2,[    -3.6162     -1.6758      4.4208]
2,2,[    -2.1932    -0.89084      2.8806]
2,2,[    -2.5843    -0.98972      3.0846]
2,2,[    -2.3336     0.11854     0.78608]
2,2,[    -1.2196     0.10551     0.88567]
2,2,[    -1.7884     0.22518     0.65083]
2,1,[    -3.0094      1.0768      -1.209]
2,2,[    -2.9017  -0.0048722     0.94384]
2,2,[    -3.6226     -1.4302      3.8875]
2,2,[    -2.8267     -1.1334      3.3678]
2,2,[    -3.3816     -1.8824      4.8435]
2,2,[    -3.1203     -1.2711      3.6248]
2,2,[    -1.5791    -0.58847      2.3044]
2,2,[    -4.0615      -1.778      4.5861]
2,2,[    -2.3156    -0.40487       1.821]
2,1,[    -1.8277     0.75095    -0.42665]
2,0,[     12.854     -2.2082     -3.0088]
2,2,[    -3.2943     -1.3224      3.7097]
2,2,[    -2.8426     -0.9163      2.8973]
2,2,[    -1.0469    -0.14617      1.4156]
2,2,[    -4.4629     -2.0959      5.2045]
2,2,[    -6.4531     -3.6007      8.2162]
2,2,[    -3.3211     -1.1992      3.4107]
2,2,[    -2.2445     0.17564     0.64459]
2,2,[    -3.1305     -1.2618      3.6241]
2,2,[     -2.597    -0.81777      2.6729]
2,2,[    -3.2022     -1.3159      3.6881]
2,2,[    -2.2797    -0.51969      2.0688]
2,2,[    -4.8698     -2.6212      6.2921]
2,2,[    -3.1547     -1.1732      3.3841]
2,1,[    -2.5199     0.84153     -0.6891]
2,2,[    -2.5732    -0.90771      2.8609]
2,2,[     -5.045      -2.504      6.0385]
2,1,[    -2.2651     0.63425     -0.2075]
2,2,[    -1.9899    -0.53005       2.155]
2,2,[    -2.2014     -0.7597      2.5893]
2,2,[    -1.9261    -0.22469      1.5062]
2,2,[    -4.1308      -1.925      4.8899]
2,2,[     -2.167     -0.1215      1.2398]
2,2,[    -2.3349     -1.0297      3.1508]
2,1,[    -3.2241      1.0656     -1.2089]
2,2,[    -2.9794     -1.2999      3.6731]
2,1,[    -1.9193     0.65016    -0.24942]
2,2,[    -2.6994    -0.79248      2.6234]
2,1,[    -2.1408     0.81634    -0.59489]
2,2,[    -2.4204    -0.12789      1.2546]
2,2,[    -4.5677     -2.8713      6.8005]
2,2,[    -2.2885    -0.67945      2.4237]
2,2,[    -5.2967     -3.0447      7.1277]
2,2,[       -1.8     0.29929     0.51448]
2,2,[    -3.4078     -1.2188      3.4701]
2,2,[    -3.1302       -1.89      4.8918]
2,2,[    -3.6636     -2.0321      5.1503]
2,2,[    -3.5818     -1.7514      4.5618]
2,2,[    -4.5798     -2.6865      6.4284]
2,2,[    -1.5354        0.36     0.41465]
2,2,[    -4.5267     -2.2564      5.5637]
2,2,[    -2.5464    -0.51094      2.0204]
2,0,[     2.2914    -0.13689    -0.05897]
2,2,[    -1.5858    -0.50032      2.1323]
2,2,[    -3.1912     -1.4423      3.9599]
2,2,[    -1.3107    -0.21399      1.5371]
2,2,[    -2.6201      -1.096      3.2647]
2,2,[    -3.0338     -1.4747      4.0267]
2,2,[    -2.5134    -0.32494      1.6149]
2,2,[    -3.3141     -1.0804      3.1875]
2,2,[    -2.3339    -0.55926      2.1569]
2,2,[    -4.2453     -1.9147      4.8706]
2,2,[    -1.3822     0.28507     0.55928]
2,1,[    -1.2682     0.41927     0.31896]
2,2,[    -4.5929     -2.1487      5.3407]
2,2,[    -2.6239    -0.38679      1.7405]
2,1,[    -3.3767      1.6169     -2.2669]
2,2,[    -1.7639    -0.11152      1.2699]
2,1,[    -3.5899      2.0152     -2.9968]
2,1,[    -2.9436      1.2988     -1.6088]
2,2,[    -4.0159       -2.09      5.2587]
2,2,[    -2.4286     -1.1073      3.3365]
2,2,[    -2.5843    -0.47101      1.9069]
2,2,[    -3.4008     -1.8199       4.719]
2,2,[    -2.2472    -0.38407      1.7865]
2,2,[    -2.9437     -1.2628      3.6244]
2,2,[     -2.964    -0.38981      1.7043]
2,2,[    -2.5171    -0.10256      1.1878]
2,2,[    -1.7109    -0.63883      2.3804]
2,1,[    -2.0247     0.53516    0.031447]
