Label,Prediction,Probabilities
1,1,[    -2.4907      1.0454     -1.0346]
1,1,[    -3.3316       1.522     -2.0861]
1,1,[    -1.8186      1.0042    -0.85595]
1,2,[    -2.0739    -0.63589      2.1878]
1,2,[    -1.6742    0.091529     0.81526]
1,1,[    -2.7063      1.2598     -1.4898]
1,2,[    -2.1728    0.045321     0.86594]
1,0,[     2.3368    -0.38894     0.12176]
1,2,[   -0.56954   0.0043124     0.97363]
1,1,[    -2.5029     0.79451    -0.53769]
1,1,[    -3.4165      1.3023     -1.6585]
1,1,[    -3.9856      1.8302     -2.6961]
1,0,[     2.3179    -0.14915   -0.044784]
1,1,[     -2.858      1.1665     -1.3379]
1,1,[    -2.6928     0.46478    0.029445]
1,1,[    -2.4934     0.78831    -0.51577]
1,1,[   -0.70292     0.61436    0.042599]
1,2,[    -1.4454    -0.21749      1.4211]
1,2,[    -2.3915     0.19675     0.57561]
1,1,[    -2.4221     0.35949     0.27289]
1,1,[    -1.6607     0.84277     -0.5271]
1,1,[    -2.5102     0.37846     0.26928]
1,1,[    -3.0359      1.0314     -1.0673]
1,2,[     -2.967   -0.031499     0.90856]
1,1,[    -1.7818      0.9585    -0.77476]
1,1,[    -4.4226      1.7764     -2.7322]
1,1,[    -2.9489      1.0644     -1.1279]
1,1,[    -2.0948     0.54445   -0.018176]
1,0,[     1.8441    -0.44222     0.51023]
1,1,[   -0.42591     0.67794    -0.21898]
1,1,[    -2.7248      1.1472     -1.2677]
1,2,[    -2.0581   -0.043017      1.0406]
1,1,[    -1.7821       0.526    0.062113]
1,1,[    -2.7709     0.88821    -0.75385]
1,1,[    -3.6295      1.7544     -2.4546]
1,1,[    -2.7116     0.59667    -0.19738]
1,1,[    0.23347     0.48219      0.1976]
1,2,[    -2.9674     0.11447     0.70546]
1,1,[    -1.1009      1.0052    -0.70106]
1,2,[    -2.0452   -0.049276      1.0273]
1,1,[    -1.8829     0.82468    -0.51912]
1,1,[    -3.6317      1.3392     -1.7701]
1,1,[    -2.3918     0.99132    -0.91399]
1,1,[    -1.9533     0.64607    -0.18078]
1,1,[    -3.0187     0.96178    -0.92605]
1,1,[    -5.4166      2.4992     -3.9236]
1,1,[    -2.4394      1.0015    -0.93606]
1,1,[    -1.4549     0.89766    -0.60509]
1,1,[    -2.5515     0.76063     -0.4773]
1,1,[    -1.0249     0.86181    -0.47437]
1,1,[    -1.6601     0.91782     -0.6696]
1,1,[    -1.4809     0.74319    -0.30973]
1,1,[    -2.8626      1.4549     -1.8447]
1,1,[    -1.8905      1.1381     -1.1209]
1,0,[     3.2378     -1.0843     0.58251]
1,1,[    -2.6903      1.0339     -1.0305]
1,1,[    -2.8828     0.86088    -0.70517]
1,1,[    -2.0455     0.40769     0.25942]
1,1,[    -5.1366      2.0919     -3.4518]
1,1,[    -3.7723      1.4801     -2.0612]
1,1,[    -1.9697     0.61408     -0.1271]
1,1,[    -1.5826     0.64848    -0.14804]
1,0,[     1.1839   -0.018573     0.32105]
1,2,[    -2.7251    -0.13089      1.2003]
1,2,[    -2.5499    -0.19138      1.2483]
1,1,[    -3.1734      1.4617     -1.9514]
1,1,[    -2.2467     0.94809    -0.81595]
1,1,[    -4.0145       1.633     -2.3889]
1,1,[    -3.8708      1.8625     -2.6596]
1,2,[    -1.7383     0.34606     0.41669]
1,1,[    -2.3266     0.65413    -0.25886]
1,1,[    -1.9567      1.0276    -0.91799]
1,1,[    -3.7669      1.8078     -2.5633]
1,1,[    -1.4929     0.91699    -0.64244]
1,1,[    -4.0171      1.2123     -1.5496]
1,1,[    -1.4413     0.79598    -0.40113]
1,1,[    -2.3579      1.1749     -1.2722]
1,1,[    -3.5562      1.5737     -2.2285]
1,1,[    -2.8256      1.2814      -1.545]
1,1,[    -2.1014     0.98896     -0.8738]
1,2,[    0.41203     0.19643     0.44946]
1,1,[    -2.3986     0.54562   -0.080928]
1,1,[   -0.33197     0.64504    0.010183]
1,0,[     4.9859     -1.2311    -0.30953]
1,1,[    -2.9868     0.35794     0.22937]
1,2,[    -2.2446    0.082894      0.8254]
1,1,[    -3.9982      1.6674       -2.46]
1,1,[    -3.6292      1.6913     -2.4187]
1,1,[    -2.2034     0.56459   -0.066912]
1,1,[    -2.2177      0.6791    -0.28188]
1,1,[    -2.6385      1.1559     -1.2693]
1,1,[    -3.7113     0.87155    -0.83652]
1,1,[     -4.705      2.1013     -3.2557]
1,1,[    -1.9411     0.90689    -0.68761]
1,1,[       -3.3      1.5904     -2.1713]
1,1,[    -1.6116     0.58563   -0.034244]
1,1,[     -4.078      0.9993      -1.138]
1,2,[    -2.7346    -0.72798      2.2423]
1,1,[     -3.722      1.1625     -1.4337]
1,2,[    -1.1188    -0.28995       1.619]
1,2,[    -1.0133     0.29517     0.53649]
1,1,[    -3.3804     0.36487     0.16191]
1,1,[     -1.988     0.70902    -0.30046]
1,0,[     1.9873    -0.11942    0.056405]
1,1,[    -5.1469      2.4131     -3.7184]
1,1,[    -2.7353      1.1651     -1.2961]
1,1,[     -3.761      1.1139     -1.3245]
1,1,[    -4.4534      1.6616     -2.5014]
1,1,[    -3.7607      1.3368     -1.7726]
1,1,[   -0.92261     0.85351    -0.42617]
1,2,[     -2.487    0.066346     0.80737]
1,1,[    -2.5389      1.1378     -1.2193]
1,1,[    -2.8303      1.4017      -1.784]
1,1,[    -3.8415      1.9142     -2.6884]
1,1,[    -3.3586      1.6049     -2.2142]
1,2,[    -1.9749    0.039904     0.87345]
1,1,[    -2.8304      1.1421     -1.2698]
1,1,[    -2.3011     0.92282    -0.76536]
1,1,[     -2.275      1.3511     -1.4888]
1,1,[    -3.4871      1.2866     -1.6335]
1,1,[    -4.2935      2.0391     -3.0052]
1,2,[    -2.2153     0.32105     0.40391]
1,1,[    -4.5037       1.669     -2.5288]
1,1,[    -1.8216      0.4865     0.13149]
1,1,[    -1.6673     0.38903     0.33652]
1,1,[     -2.624     0.88994    -0.73925]
1,1,[    -1.6341     0.67746    -0.19585]
1,1,[    -1.2365     0.49458     0.16982]
1,1,[    -3.5362      1.7512     -2.4103]
1,1,[    -3.0065      1.3704     -1.7446]
1,1,[    -1.8957      1.1657     -1.1483]
1,1,[     -2.265     0.92481    -0.76227]
1,1,[    -3.3383      1.5864      -2.195]
1,1,[    -2.6337      0.8202    -0.60129]
1,1,[    -2.7145     0.84643    -0.65718]
1,2,[   -0.37867      0.3368      0.4908]
1,1,[    -2.3459     0.81445    -0.55157]
1,1,[    -3.1167      1.4328     -1.8879]
1,1,[   -0.41885     0.87506    -0.39713]
1,2,[  -0.062418    -0.29241      1.4097]
1,1,[    -4.3338      1.6041     -2.3794]
1,2,[    -2.2864    -0.12791      1.1751]
1,2,[    -2.6408     0.14414     0.67941]
1,1,[    -2.1433     0.63371    -0.18804]
1,1,[    -2.9257     0.52206    -0.14118]
1,1,[    -4.5992        2.09     -3.1979]
1,1,[    -4.3687      1.8622     -2.9029]
1,1,[    -3.4082      1.5218     -2.0967]
1,1,[    -1.6363     0.80755    -0.45327]
1,2,[    -1.8646    0.019932     0.85831]
1,1,[    -4.1051      1.9106      -2.812]
1,1,[    -3.2022      1.3484     -1.7288]
1,1,[    -1.6794      1.1203     -1.0032]
1,2,[    -1.8617    -0.24958      1.4263]
1,1,[    -2.2648      1.1495     -1.2092]
1,1,[    -2.2942     0.48145    0.014757]
1,2,[    -3.0595     0.19009     0.57058]
1,1,[    -2.4865      1.1821     -1.3002]
1,1,[    -2.8994      1.3396     -1.6668]
1,2,[    -4.0498     -2.0992      4.8138]
1,1,[    -1.8217     0.95841    -0.77017]
1,1,[    -3.4778     0.67894    -0.43754]
1,1,[    -1.9941      1.3863       -1.46]
1,1,[    -4.4811      2.1648     -3.2156]
1,1,[     -2.846      1.4535     -1.8351]
1,1,[    -2.0297      1.0003    -0.88062]
1,1,[    -1.6211     0.93414    -0.69039]
1,1,[   -0.25784     0.97319     -0.6188]
1,1,[    -5.4743      2.5564     -4.0063]
1,1,[    -3.0987     0.96144     -0.9343]
1,1,[    -2.4691      1.2265     -1.3846]
1,1,[   -0.78606      0.4837     0.26376]
1,1,[    -4.0348      1.5071     -2.1446]
1,1,[    -1.3184     0.89605     -0.5862]
1,1,[    -2.9648      1.6696     -2.0868]
1,1,[    -3.9434      1.9991     -2.8208]
1,1,[    -3.9658      1.7421     -2.6095]
1,1,[    -5.0889      2.2515     -3.5599]
1,1,[    -4.7847      1.5149      -2.252]
1,1,[     -1.518      1.0093    -0.82332]
1,1,[    -1.8008     0.61536    -0.11055]
1,1,[    -2.9339      1.4421     -1.8711]
1,1,[    -2.3913      1.6712      -1.995]
1,1,[    -1.7187      1.0377    -0.91851]
1,1,[    -2.5612      1.3579     -1.6219]
1,1,[    -1.4561     0.77373    -0.36095]
1,1,[    -3.4747     0.72192    -0.50521]
1,1,[    -4.1205      1.7572     -2.6537]
1,2,[    -1.8775   -0.076028      1.1196]
1,1,[    -1.6922     0.97604    -0.78998]
1,1,[    -3.5692      1.7571     -2.4296]
1,1,[    -2.7298     0.44823    0.089582]
1,2,[    -1.5721   -0.084658      1.2151]
1,1,[    -1.2871     0.79386    -0.37903]
1,2,[    -2.5817     0.24858     0.50597]
1,1,[     -3.009      1.4709     -1.9429]
1,1,[    -3.5118      1.8107     -2.4457]
1,1,[    -2.8944     0.33957     0.28897]
1,1,[    -2.5508      1.2569     -1.4656]
1,2,[    -2.3396     0.25235     0.52109]
1,2,[    0.11851    0.086439     0.74112]
1,1,[    -2.1319     0.79792    -0.50288]
1,1,[    -1.9585      1.0455     -0.9554]
1,2,[     -2.722     0.21104     0.56373]
1,1,[    -2.4847     0.76084    -0.47222]
1,1,[    -3.7321     0.88721    -0.89294]
1,1,[   -0.85744      0.7151    -0.17091]
1,2,[   -0.17108    -0.45393      1.7554]
1,1,[    -5.3663      2.3928     -3.8129]
1,1,[    -3.3152     0.96303    -0.96699]
1,2,[   -0.46145     0.20353     0.69565]
1,1,[    -3.1723       1.537     -2.0707]
1,1,[    -2.6328     0.81531    -0.59027]
1,1,[     -1.368     0.52623     0.11594]
1,1,[   -0.90436      1.0794    -0.85663]
1,1,[    -2.8374      1.4672     -1.8441]
1,1,[    -2.6793      0.4386     0.11064]
1,1,[    -2.8472      1.4048     -1.7942]
1,1,[    -3.0385      1.0088     -1.0264]
1,1,[    -3.2352      1.5486     -2.1156]
1,1,[    -2.6024       1.397     -1.6746]
1,1,[    -4.1912      1.9037      -2.854]
1,1,[    -4.6761       2.334     -3.4995]
1,2,[   -0.82565     0.18404     0.70434]
1,1,[     -2.743      1.1754     -1.3222]
1,1,[    -5.0754      2.2273      -3.538]
1,1,[    -5.6723      2.4997     -4.0453]
1,1,[    -2.4679      1.1218     -1.1817]
1,1,[    -1.8942      1.0177    -0.89767]
1,1,[    -4.0684      1.2336     -1.6009]
1,1,[   -0.71963     0.74043    -0.19714]
1,2,[    -2.7589    -0.73599      2.3616]
1,1,[    -2.5548     0.40696     0.18771]
1,1,[    -3.5174     0.94236    -0.94719]
1,0,[     1.4673   -0.054284     0.18839]
1,1,[    -2.4151     0.64802    -0.25202]
1,2,[   -0.47557     0.21598     0.66374]
1,1,[    -4.3204      1.9643     -2.9621]
1,1,[    -2.0455     0.40769     0.25942]
1,1,[    -3.1095       1.126     -1.2715]
1,1,[    -2.3837     0.44429     0.14109]
1,1,[    -1.2648     0.68004    -0.15221]
1,2,[    -1.6527    -0.21873      1.4834]
1,1,[    -3.5341      1.2583     -1.5858]
1,1,[    -4.3176     0.36778    0.034842]
1,2,[    -4.1605     -1.4375        3.56]
1,2,[    -1.8865   -0.095509      1.2103]
1,2,[    -2.4055    -0.10732      1.0784]
1,1,[    -3.0891       1.256     -1.5205]
1,1,[    -2.4324     0.72459    -0.40317]
1,2,[     -2.612     0.19744     0.52201]
1,1,[    -2.1318      1.1238       -1.14]
1,2,[    -1.5898     0.29599     0.52568]
1,1,[    -3.5857      1.0192     -1.1129]
1,1,[    -3.3531       1.235     -1.5189]
1,1,[    -1.9946     0.65963    -0.21012]
1,1,[    -3.6873      1.6373     -2.3638]
1,1,[    -3.7399      1.5762     -2.2485]
1,1,[    -2.3954     0.86449    -0.65533]
1,1,[    -1.4633      0.8667    -0.55254]
1,1,[     -2.381       1.359     -1.5332]
1,1,[    -2.0756      1.2329     -1.2862]
1,1,[    -2.9864      1.1228     -1.2481]
1,1,[    -2.2697     0.92929    -0.77833]
1,2,[    -1.9473     0.26768     0.54407]
1,2,[    -1.0017     -0.2283      1.5183]
1,1,[    -2.0182      1.2195      -1.249]
1,1,[    -2.1236     0.79824    -0.49565]
1,1,[    -4.7946      2.3436     -3.5697]
1,2,[    -2.1376    -0.39192      1.7099]
1,1,[    -4.0822      1.8153     -2.7544]
1,1,[    -2.9809      1.0194     -1.0418]
1,0,[     20.112     -6.2504     -2.5117]
1,1,[    -2.2984     0.95623    -0.83138]
1,1,[    -2.8097      1.0836     -1.1418]
1,1,[    -3.9236      1.6807     -2.4787]
1,1,[    -2.2264     0.69511    -0.30307]
1,2,[    -2.2953    -0.16519      1.2625]
1,1,[    -5.4914      2.5997      -4.082]
1,1,[    -3.3564      1.4655     -1.9774]
1,1,[    -3.8613        1.32     -1.7489]
1,1,[    -2.9016     0.86082    -0.71749]
1,0,[     2.2057    -0.29687    0.084639]
1,1,[    -2.4782      1.3348     -1.5669]
1,2,[   -0.90421     0.14374     0.76022]
1,1,[    -1.5396      0.8493    -0.52051]
1,1,[    -3.4882      1.6815     -2.3377]
1,1,[    -2.7045      1.0833     -1.1351]
1,1,[     -2.173      0.9869     -0.8789]
1,1,[    -2.0189      1.0586    -0.99532]
1,1,[    -3.5227      1.8168     -2.4592]
1,2,[    -3.1881     -1.7354      4.2208]
1,2,[    -1.4017    -0.49621      1.9676]
1,1,[    -4.3206      1.9236     -2.9449]
1,1,[    -3.2528      1.2934     -1.6206]
1,1,[    -1.9117      1.0119    -0.89082]
2,1,[    -1.6073     0.53474    0.092875]
2,2,[    -1.7412    -0.59058      2.1029]
2,2,[    -1.7306    0.019557     0.98936]
2,2,[    -2.7824    -0.66785      2.1962]
2,2,[    -1.9893     0.28778     0.51035]
2,2,[    -3.0559    -0.34955      1.4312]
2,2,[    -6.4154     -3.2798      6.9846]
2,2,[    -3.8081      -1.945      4.5627]
2,2,[    -2.8923     -0.7786      2.3971]
2,1,[    -2.3714     0.41072     0.22042]
2,2,[    -3.0629     -1.4481      3.5844]
2,1,[    -1.8434      1.0276    -0.90404]
2,2,[    -2.8958     -1.5772      3.9147]
2,2,[    -3.8951     -1.6185      3.9923]
2,2,[    -2.5477    -0.67275      2.1532]
2,2,[    -3.3827        -1.1      2.9425]
2,2,[    -2.5566       -1.12      2.9724]
2,1,[    -2.4483     0.91289    -0.76319]
2,2,[    -5.6662     -2.8884      6.2606]
2,2,[    -5.4978      -2.682      5.8731]
2,2,[    -4.4171     -2.3123      5.1928]
2,2,[    -3.8002     -1.0501      2.8509]
2,2,[    -2.2395    -0.92408      2.7336]
2,1,[    -1.3899     0.89409    -0.59402]
2,2,[    -5.7963     -2.9153      6.3108]
2,2,[    -5.9705     -3.3715      7.1438]
2,1,[    -1.7462      1.0107    -0.85579]
2,2,[    -3.0146    -0.49117      1.8426]
2,2,[    -1.6024    -0.85667      2.5364]
2,2,[    -4.6095     -2.4365      5.4227]
2,2,[    -2.6762    -0.89765      2.6115]
2,2,[    -2.7027     -1.1429      3.1348]
2,2,[    -4.6979     -2.7006      5.7371]
2,2,[    -2.0497     -1.1022      3.0433]
2,2,[    -1.9901     -1.4553       3.677]
2,2,[    -3.6656     -1.0658      2.8879]
2,2,[   -0.75238    0.096338     0.89205]
2,2,[   -0.73055     0.20193     0.72796]
2,2,[    -4.1925     -1.7468      4.0214]
2,2,[    -2.2584    -0.39515      1.6963]
2,2,[    -5.9964     -3.0089      6.4744]
2,2,[    -3.0519     -1.4969      3.6523]
2,2,[    -5.2132     -2.9857      6.3662]
2,2,[    -1.5512    -0.22622      1.4588]
2,2,[    -1.0582    -0.63669      2.2518]
2,2,[   -0.28497    -0.66251      2.0385]
2,1,[     -3.542      1.5753     -2.2187]
2,2,[    -0.4729   -0.055351      1.1489]
2,2,[    -2.7511     -1.9486      4.4175]
2,2,[    -2.7174    -0.47676      1.7156]
2,2,[    -5.0898     -2.4212      5.2875]
2,1,[    -1.4889     0.41712     0.30286]
2,2,[    -2.1541     -1.1803      3.1891]
2,2,[    -6.6983     -3.4516      7.2575]
2,2,[    -4.2193     -1.5638      3.7748]
2,2,[    -3.9471     -1.9696       4.558]
2,2,[    -1.4211     -1.0549      3.0099]
2,2,[     -1.922    -0.64551      2.2146]
2,1,[    -2.0696     0.89793    -0.69014]
2,2,[    -3.1685    -0.17294      1.2789]
2,2,[    -3.5844     -1.2161      3.2069]
2,1,[     -1.926     0.98464    -0.83036]
2,2,[    -3.9194     -1.7154      4.1417]
2,2,[    -5.5625     -2.9505       6.403]
2,1,[    -2.4503     0.45936     0.10332]
2,2,[    -4.9534     -2.0835      4.6024]
2,2,[    -5.1722     -2.4415      5.4893]
2,2,[    -4.3766     -2.0124      4.6513]
2,2,[   -0.23931     -0.8179      2.5416]
2,2,[    -2.2979    -0.32294       1.577]
2,2,[    -3.6192     -1.7994      4.3671]
2,2,[    -4.4309     -2.1247      4.9153]
2,2,[    -3.1167     -1.2216      3.1949]
2,2,[    -3.3663     -1.4121      3.4889]
2,2,[    -3.3377     -1.8349       4.309]
2,2,[     -4.572     -2.1932      4.9878]
2,2,[    -2.1211   -0.016412     0.96975]
2,2,[    -2.7506    -0.20769      1.2575]
2,2,[    -2.8374     -1.3935      3.5364]
2,2,[    -1.8475    0.049468     0.81066]
2,2,[     -1.744    -0.26517       1.477]
2,1,[    -2.7797      1.2546     -1.4858]
2,1,[    -2.6097      1.0742     -1.1137]
2,2,[   -0.65275    -0.51468      2.0402]
2,1,[    -1.5903     0.79809      -0.439]
2,2,[    -3.5285     -1.6631      4.0217]
2,2,[    -1.8342    0.022638     0.94654]
2,2,[       -3.6     -2.5241       5.598]
2,1,[    -3.7162      0.5559    -0.23006]
2,2,[    -3.5011     -2.0563       4.774]
2,2,[    -6.2256     -3.4679       7.242]
2,2,[    -3.6466     -1.2754      3.3277]
2,1,[    -2.3026     0.38958     0.22844]
2,2,[    -6.0025     -3.2904      6.8849]
2,2,[    -4.6251     -2.3728      5.2779]
2,2,[    -3.4496     -1.0747      2.9636]
2,2,[    -3.8868    -0.89855      2.4699]
2,2,[    -2.8081    -0.13111      1.1279]
2,2,[    -3.5764      -1.377      3.4989]
2,1,[    -1.3447     0.83773    -0.48083]
2,2,[    -2.6638    -0.54145      1.8914]
2,2,[    -3.2725    -0.45597      1.7494]
2,2,[    -2.9994    -0.23381       1.337]
2,1,[     -3.761      1.4015     -1.9064]
2,2,[    -4.5408     -2.1137      4.8952]
2,1,[    -1.3423     0.42122     0.32363]
2,2,[    -5.6076      -2.834       6.203]
2,1,[    -1.4305     0.68758     -0.1851]
2,2,[    -2.8664    -0.89312      2.6399]
2,2,[    -4.0916    -0.42798      1.6729]
2,1,[    -2.2512     0.84468    -0.60852]
2,2,[    -4.7699     -2.1773      4.9823]
2,2,[    -4.8822     -2.4594      5.4877]
2,2,[    -3.5032       -1.48      3.7103]
2,2,[    -5.3177     -2.6518      5.8034]
2,2,[    -2.4041    -0.35476      1.6082]
2,2,[    -3.5202     -1.4891      3.7262]
2,2,[    -3.8508     -1.3227      3.2807]
2,0,[     1.7741    -0.26241     0.30722]
2,2,[    -3.2671      -1.677      4.1224]
2,2,[    -3.0414     -1.4301      3.6495]
2,2,[    -5.6205     -2.8079      6.1037]
2,2,[     -5.421     -3.1295      6.6539]
2,2,[    -3.9812     -2.4655      5.4409]
2,2,[    -2.5176     -1.4645      3.5344]
2,1,[    -1.4895      0.4137     0.31815]
2,2,[    -2.3471     0.22179     0.59795]
2,2,[    -1.9952    -0.43463      1.7762]
2,2,[    -2.1928    -0.77912      2.5156]
2,2,[    -2.1787    -0.70504       2.323]
2,2,[    -2.9295    -0.94861       2.668]
2,2,[    -3.3545     -1.5991      3.9557]
2,2,[    -2.4081    -0.27049      1.4247]
2,2,[    -4.2727     -2.0365      4.7026]
2,2,[    -2.0448    -0.83926      2.5508]
2,2,[    -1.2991     0.38676     0.41824]
2,2,[    -7.4436     -4.1405      8.5974]
2,2,[    -4.8446     -2.4281      5.2115]
2,2,[    -3.7867     -1.7015      4.0918]
2,0,[     1.5112   -0.057683     0.17447]
2,2,[    -2.1735     -1.0913      2.8946]
2,2,[    -1.4164    -0.57009      2.1256]
2,2,[     -1.813    -0.92368      2.7218]
2,2,[     -2.509     -1.1965      3.1859]
2,2,[    -4.1023     -1.7485      4.2102]
2,2,[    -1.6543    -0.29646      1.5712]
2,1,[    -3.9175      1.7552     -2.6276]
2,2,[    -2.6243     -1.2616      3.1987]
2,1,[    -1.2598     0.62179    -0.04507]
2,2,[    -3.3965     -1.8091       4.237]
2,1,[    -1.5961      1.0551    -0.91912]
2,1,[    -3.2343      1.2061     -1.4409]
2,2,[    -2.6153    -0.23116      1.2949]
2,2,[    -1.7413     -2.1003      4.9411]
2,1,[     -1.144     0.76893    -0.32324]
2,0,[    0.86415     0.14288      0.2892]
2,2,[     -2.861    -0.72638      2.3228]
2,2,[    -1.9206    -0.37179      1.6821]
2,0,[     1.0022   -0.014606     0.43442]
2,2,[    -2.1049   0.0036407     0.93773]
2,2,[    -2.9383    -0.89083      2.6122]
2,2,[    -1.2438    -0.50017      1.8751]
2,2,[     -4.648     -2.6673      5.8675]
2,2,[    -3.3554     -1.1463       2.985]
2,2,[    -4.2693      -2.517       5.612]
2,2,[    -2.4603    -0.13835      1.1466]
2,2,[    -2.5803  -0.0021843     0.86436]
2,2,[    -3.1825     -1.3559      3.5285]
2,2,[    -3.4397     -1.8203      4.2887]
2,2,[     -6.131     -3.4924      7.3016]
2,2,[    -5.5553     -2.8497      6.1831]
2,1,[    -2.4092     0.88555    -0.70115]
2,1,[    -2.1647     0.99678    -0.89475]
2,1,[    -2.0089      0.7394    -0.37585]
2,2,[    -4.1736     -1.4935       3.711]
2,2,[    -2.2191    -0.93647      2.8058]
2,2,[    -3.8314     -1.4995      3.7202]
2,2,[    -6.1851      -3.086      6.5031]
2,2,[    -2.3561    -0.59001      2.1151]
2,2,[    -2.4046    -0.49612      1.8686]
2,2,[    -3.4619     -1.6062      3.9388]
2,2,[    -3.8091     -2.2512      5.0783]
2,0,[     1.4048     -0.8393       1.401]
2,1,[    -2.8092     0.65829    -0.32877]
2,0,[     3.0117    -0.56307   -0.040869]
2,2,[    -2.6527    -0.55318      1.9305]
2,2,[    -3.3836     -2.3326      5.2621]
2,2,[    -1.5389     0.10403     0.82683]
2,2,[    -0.8527     0.15106     0.80476]
2,2,[    -3.0851     -1.6824      3.9115]
2,1,[    -1.5961      1.0551    -0.91912]
2,1,[    -2.6826     0.57802    -0.16971]
2,1,[    -2.6257     0.28991      0.2574]
2,2,[    -3.6877     -1.7684      4.2407]
2,2,[    -4.4088     -1.8276       4.358]
2,2,[    -4.8432     -2.3014      5.2255]
2,2,[    -3.8667     -1.4786      3.6829]
2,2,[     -1.232   -0.013025      1.0489]
2,1,[    -2.9456       1.259     -1.5089]
2,2,[    -2.2375     -1.2846      3.1384]
2,2,[  -0.078075      -1.051      2.7561]
2,1,[     -2.442     0.57898    -0.13337]
2,2,[    -3.8167     -1.8056      4.2738]
2,1,[     -3.459      1.4122     -1.8973]
2,2,[    -2.8044    -0.40954      1.6211]
2,1,[    -1.9419     0.97627    -0.84789]
2,2,[    -4.9767     -2.1291      4.8861]
2,2,[    -5.9527     -3.0512      6.5504]
2,2,[    -3.5352     -1.5401       3.609]
2,2,[    -6.3488     -3.2024       6.847]
2,2,[    -2.3099    -0.58207      1.9926]
2,2,[    -3.9127     -1.5346      3.7909]
2,2,[    -2.4471     -1.0968      3.0054]
2,1,[    -2.7696      1.1555     -1.2885]
2,1,[    -2.5889      1.0132    -0.97854]
2,2,[    -1.9579    -0.25066      1.4526]
2,2,[    -3.0845    -0.44359      1.7068]
2,2,[    -5.2967     -2.7997       6.063]
2,1,[    -2.2804     0.62772    -0.19335]
2,2,[    -1.2766    -0.48159      1.9507]
2,2,[    -2.3175    -0.38948      1.6784]
2,2,[    -2.4983     -1.0756      2.9502]
2,0,[    0.78139     0.18335     0.28212]
2,2,[    -5.2266     -2.5942      5.7217]
2,2,[    -2.0919    -0.13838      1.2059]
2,2,[    -2.7838     0.26412     0.43312]
2,1,[    0.37154     0.73766    -0.17914]
2,1,[    -2.5878     0.84077    -0.63288]
2,2,[     -2.436   -0.059202      1.0181]
2,2,[    -5.3093      -2.569      5.6725]
2,2,[    -1.6403    -0.54859      2.1059]
2,2,[    -1.9854    -0.61658      2.1283]
2,0,[      2.412    -0.32854    0.023252]
2,2,[    -2.4492    -0.46662      1.7726]
2,1,[    -3.1677     0.64685    -0.35325]
2,2,[    -1.9864     -1.1444      3.1352]
2,2,[     -2.818    -0.77068      2.3814]
2,0,[     0.5947     0.19545     0.37759]
2,2,[    -5.7563     -3.2073      6.8219]
2,2,[    -2.9985     -1.6761       4.041]
2,1,[    -2.4004     0.61752     -0.1984]
2,2,[    -2.4904    -0.74823      2.3288]
2,1,[    -1.7097     0.53395    0.042025]
2,2,[    -2.0613     -1.2598      3.3223]
2,2,[    -4.5098     -2.0721      4.7613]
2,1,[    -4.0536      1.7897     -2.7183]
2,2,[    -4.3421     -1.9787      4.5088]
2,2,[    -4.3405     -2.2555      5.0756]
2,1,[    -1.0541     0.71996    -0.21176]
2,2,[    -2.3449     -1.0064      2.8316]
2,2,[    -2.5224    -0.37894      1.6791]
2,2,[     -4.367     -2.4793      5.3968]
2,2,[    -2.2329     0.34535     0.34757]
2,2,[    -3.0084    -0.32961      1.4687]
2,2,[    -3.5566     -1.2376      3.2554]
2,2,[    -2.8004    -0.66156       2.151]
2,2,[     -3.317   -0.069329     0.99032]
2,2,[    -5.1375     -2.7332      6.0117]
2,2,[    -6.0413     -2.9557       6.392]
2,2,[    -1.7234    0.047506     0.94823]
2,2,[   0.026376     0.16319     0.72408]
2,2,[    -3.2413    -0.95774      2.7208]
2,2,[    -2.6115     -1.0803      2.9414]
2,2,[    -1.7091     0.28156     0.56934]
2,2,[    -4.5508     -2.5668      5.6192]
2,2,[    -1.9506    -0.48177      1.9351]
2,2,[    -1.6884   -0.095932      1.1604]
2,2,[    -2.4581     -0.8447      2.4929]
2,1,[    -1.7423     0.60963   -0.096989]
2,1,[    -2.2878     0.77688    -0.46649]
2,2,[    -2.0966     0.16155     0.73917]
2,2,[    -3.7011     -1.3424      3.4684]
2,1,[   -0.86601      0.8374    -0.38411]
2,2,[    -3.4846     -1.4879      3.7518]
2,2,[    -2.0365     0.30174     0.47804]
2,2,[    -2.9782    -0.83508      2.4453]
2,2,[    -3.1708    -0.18709      1.2925]
2,1,[    -2.6887      1.1048     -1.1707]
2,2,[    -3.3054     -1.6384      3.9952]
2,2,[    -4.9283     -2.6642      5.8119]
2,2,[    -4.6721     -2.2333      5.1177]
2,2,[    -3.7035      -1.895      4.4684]
2,2,[    -3.8789     -1.8996      4.4997]
2,2,[    -4.9441     -2.5263      5.6062]
2,2,[     -2.079    -0.79522      2.4917]
2,2,[    -5.0532     -2.7655      5.9983]
2,2,[    -4.4869     -2.2396      5.0185]
2,2,[    -4.4887      -2.069      4.7773]
2,2,[    -4.3395     -2.3173      5.2275]
2,0,[    0.54475     0.31581     0.24691]
2,1,[    -3.5134      0.8552    -0.77286]
2,2,[    -5.8989     -3.3594      7.0572]
2,2,[    -1.3052    -0.34001      1.7012]
2,2,[    -4.5591     -2.1962      4.8485]
2,2,[    -3.7876     -1.6726      4.0055]
